s16@@@aph6p@@@contig_4454_polypolish	contig_101149_polypolish	100.000	28	0	0	721	748	4537	4564	4.54e-04	52.8
s16@@@aph6p@@@contig_84360_polypolish	contig_84360_polypolish	100.000	801	0	0	1	801	10873	11673	0.0	1480
s16@@@aph6p@@@contig_41623_polypolish	contig_41623_polypolish	100.000	801	0	0	1	801	4396	5196	0.0	1480
s16@@@aph6p@@@contig_22039_polypolish	contig_22039_polypolish	100.000	885	0	0	1	885	5066	5950	0.0	1635
s16@@@aph6p@@@contig_100061_polypolish	contig_100061_polypolish	100.000	861	0	0	1	861	3938	4798	0.0	1591
s16@@@aph6p@@@contig_46552_polypolish	contig_46552_polypolish	100.000	852	0	0	1	852	996	1847	0.0	1574
s16@@@aph6p@@@contig_46552_polypolish	contig_46551_polypolish	99.178	852	7	0	1	852	26722	25871	0.0	1535
s16@@@aph6p@@@contig_101744_polypolish	contig_101744_polypolish	100.000	843	0	0	1	843	51107	50265	0.0	1557
s16@@@aph6p@@@contig_44852_polypolish	contig_44852_polypolish	100.000	909	0	0	1	909	138366	139274	0.0	1679
s16@@@aph6p@@@contig_111564_polypolish	contig_111564_polypolish	100.000	879	0	0	1	879	97398	96520	0.0	1624
s16@@@aph6p@@@contig_46551_polypolish	contig_46551_polypolish	100.000	852	0	0	1	852	26722	25871	0.0	1574
s16@@@aph6p@@@contig_46551_polypolish	contig_46552_polypolish	99.178	852	7	0	1	852	996	1847	0.0	1535
s16@@@aph6p@@@contig_93543_polypolish	contig_93543_polypolish	100.000	804	0	0	1	804	5049	4246	0.0	1485
s16@@@aph6p@@@contig_15399_polypolish	contig_15399_polypolish	100.000	915	0	0	1	915	1337	2251	0.0	1690
s16@@@aph6p@@@contig_81803_polypolish	contig_81803_polypolish	100.000	867	0	0	1	867	9668	8802	0.0	1602
s16@@@class_a@@@contig_6477_polypolish	contig_6477_polypolish	100.000	855	0	0	1	855	186404	187258	0.0	1580
s16@@@class_a@@@contig_27192_polypolish	contig_27192_polypolish	100.000	891	0	0	1	891	127685	128575	0.0	1646
s16@@@class_a@@@contig_70326_polypolish	contig_70326_polypolish	100.000	897	0	0	1	897	20809	19913	0.0	1657
s16@@@class_a@@@contig_65417_polypolish	contig_65417_polypolish	100.000	1026	0	0	1	1026	7020	8045	0.0	1895
s16@@@class_a@@@contig_16409_polypolish	contig_16409_polypolish	100.000	918	0	0	1	918	215365	214448	0.0	1696
s16@@@class_a@@@contig_3992_polypolish	contig_3992_polypolish	100.000	945	0	0	1	945	155063	156007	0.0	1746
s16@@@class_a@@@contig_73224_polypolish	contig_73224_polypolish	100.000	840	0	0	1	840	23377	24216	0.0	1552
s16@@@class_a@@@contig_13002_polypolish	contig_13002_polypolish	100.000	945	0	0	1	945	78075	77131	0.0	1746
s16@@@class_a@@@contig_108630_polypolish	contig_108630_polypolish	100.000	978	0	0	1	978	15471	14494	0.0	1807
s16@@@class_a@@@contig_73111_polypolish	contig_73111_polypolish	100.000	858	0	0	1	858	15786	14929	0.0	1585
s16@@@class_a@@@contig_28813_polypolish	contig_28813_polypolish	100.000	897	0	0	1	897	5567	4671	0.0	1657
s16@@@class_a@@@contig_94165_polypolish	contig_94165_polypolish	100.000	1050	0	0	1	1050	30944	31993	0.0	1940
s16@@@class_a@@@contig_3234_polypolish	contig_3234_polypolish	100.000	867	0	0	1	867	217627	216761	0.0	1602
s16@@@class_a@@@contig_23266_polypolish	contig_23266_polypolish	100.000	870	0	0	1	870	159280	160149	0.0	1607
s16@@@class_a@@@contig_100465_polypolish	contig_100465_polypolish	100.000	891	0	0	1	891	17678	18568	0.0	1646
s16@@@class_a@@@contig_97614_polypolish	contig_97614_polypolish	100.000	900	0	0	1	900	11433	12332	0.0	1663
s16@@@class_a@@@contig_10166_polypolish	contig_10166_polypolish	100.000	936	0	0	1	936	23323	22388	0.0	1729
s16@@@class_a@@@contig_109657_polypolish	contig_109657_polypolish	100.000	897	0	0	1	897	42363	43259	0.0	1657
s16@@@class_a@@@contig_101752_polypolish	contig_101752_polypolish	100.000	915	0	0	1	915	7361	6447	0.0	1690
s16@@@class_a@@@contig_96816_polypolish	contig_96816_polypolish	100.000	951	0	0	1	951	7059	6109	0.0	1757
s16@@@class_a@@@contig_10165_polypolish	contig_10165_polypolish	100.000	936	0	0	1	936	24709	23774	0.0	1729
s16@@@class_a@@@contig_9074_polypolish	contig_9074_polypolish	100.000	894	0	0	1	894	531273	530380	0.0	1652
s16@@@class_a@@@contig_92005_polypolish	contig_92005_polypolish	100.000	906	0	0	1	906	39285	38380	0.0	1674
s16@@@class_a@@@contig_36188_polypolish	contig_36188_polypolish	100.000	912	0	0	1	912	30828	29917	0.0	1685
s16@@@class_a@@@contig_36188_polypolish	contig_2486_polypolish	100.000	28	0	0	41	68	28510	28537	5.20e-04	52.8
s16@@@class_a@@@contig_20328_polypolish	contig_20328_polypolish	100.000	999	0	0	1	999	9094	10092	0.0	1845
s16@@@class_a@@@contig_19089_polypolish	contig_19089_polypolish	100.000	864	0	0	1	864	1473	2336	0.0	1596
s16@@@class_a@@@contig_93563_polypolish	contig_93563_polypolish	100.000	906	0	0	1	906	51637	50732	0.0	1674
s16@@@class_a@@@contig_12440_polypolish	contig_12440_polypolish	100.000	939	0	0	1	939	692138	693076	0.0	1735
s16@@@class_a@@@contig_91457_polypolish	contig_91457_polypolish	100.000	888	0	0	1	888	739044	738157	0.0	1640
s16@@@class_a@@@contig_90611_polypolish	contig_90611_polypolish	100.000	879	0	0	1	879	26554	27432	0.0	1624
s16@@@class_a@@@contig_5953_polypolish	contig_5953_polypolish	100.000	1170	0	0	1	1170	692028	690859	0.0	2161
s16@@@class_a@@@contig_33493_polypolish	contig_33493_polypolish	100.000	849	0	0	1	849	104456	105304	0.0	1568
s16@@@class_a@@@contig_110951_polypolish	contig_110951_polypolish	100.000	951	0	0	1	951	72606	73556	0.0	1757
s16@@@class_a@@@contig_11928_polypolish	contig_11928_polypolish	100.000	879	0	0	1	879	65036	64158	0.0	1624
s16@@@class_a@@@contig_33960_polypolish	contig_33960_polypolish	100.000	921	0	0	1	921	65863	66783	0.0	1701
s16@@@class_a@@@contig_27074_polypolish	contig_27074_polypolish	100.000	861	0	0	1	861	55314	56174	0.0	1591
s16@@@class_a@@@contig_54429_polypolish	contig_54429_polypolish	100.000	993	0	0	1	993	81749	82741	0.0	1834
s16@@@class_a@@@contig_29176_polypolish	contig_29176_polypolish	100.000	882	0	0	1	882	6772	7653	0.0	1629
s16@@@class_a@@@contig_81754_polypolish	contig_81754_polypolish	100.000	858	0	0	1	858	17325	16468	0.0	1585
s16@@@class_a@@@contig_26495_polypolish	contig_26495_polypolish	100.000	948	0	0	1	948	18448	17501	0.0	1751
s16@@@class_a@@@contig_7647_polypolish	contig_7647_polypolish	100.000	924	0	0	1	924	48929	48006	0.0	1707
s16@@@class_a@@@contig_58867_polypolish	contig_58867_polypolish	100.000	993	0	0	1	993	4052	3060	0.0	1834
s16@@@class_b1_b2@@@contig_103513_polypolish	contig_103513_polypolish	100.000	807	0	0	1	807	11552	10746	0.0	1491
s16@@@class_b1_b2@@@contig_42013_polypolish	contig_42013_polypolish	100.000	720	0	0	1	720	110761	110042	0.0	1330
s16@@@class_b1_b2@@@contig_9992_polypolish	contig_9992_polypolish	100.000	771	0	0	1	771	203399	202629	0.0	1424
s16@@@class_b1_b2@@@contig_35803_polypolish	contig_35803_polypolish	100.000	738	0	0	1	738	182392	183129	0.0	1363
s16@@@class_b1_b2@@@contig_17838_polypolish	contig_17838_polypolish	100.000	771	0	0	1	771	45148	44378	0.0	1424
s16@@@class_b1_b2@@@contig_63977_polypolish	contig_63977_polypolish	100.000	789	0	0	1	789	75374	74586	0.0	1458
s16@@@class_b1_b2@@@contig_8144_polypolish	contig_8144_polypolish	100.000	774	0	0	1	774	129996	130769	0.0	1430
s16@@@class_b3@@@contig_2814_polypolish	contig_2814_polypolish	100.000	870	0	0	1	870	188501	187632	0.0	1607
s16@@@class_b3@@@contig_90177_polypolish	contig_90177_polypolish	100.000	1023	0	0	1	1023	11611	10589	0.0	1890
s16@@@class_b3@@@contig_37450_polypolish	contig_37450_polypolish	100.000	1047	0	0	1	1047	146993	145947	0.0	1934
s16@@@class_b3@@@contig_108221_polypolish	contig_108221_polypolish	100.000	1020	0	0	1	1020	19285	18266	0.0	1884
s16@@@class_b3@@@contig_109079_polypolish	contig_109079_polypolish	100.000	1011	0	0	1	1011	135211	134201	0.0	1868
s16@@@class_b3@@@contig_58812_polypolish	contig_58812_polypolish	100.000	942	0	0	1	942	12013	12954	0.0	1740
s16@@@class_b3@@@contig_69891_polypolish	contig_69891_polypolish	100.000	915	0	0	1	915	17057	16143	0.0	1690
s16@@@class_b3@@@contig_630_polypolish	contig_630_polypolish	100.000	882	0	0	1	882	27522	26641	0.0	1629
s16@@@class_b3@@@contig_41008_polypolish	contig_41008_polypolish	100.000	987	0	0	1	987	7877	6891	0.0	1823
s16@@@class_b3@@@contig_21219_polypolish	contig_21219_polypolish	100.000	975	0	0	1	975	175432	176406	0.0	1801
s16@@@class_b3@@@contig_110319_polypolish	contig_110319_polypolish	100.000	834	0	0	1	834	19906	19073	0.0	1541
s16@@@class_b3@@@contig_916_polypolish	contig_916_polypolish	100.000	864	0	0	1	864	101642	100779	0.0	1596
s16@@@class_b3@@@contig_6654_polypolish	contig_6654_polypolish	100.000	924	0	0	1	924	93640	92717	0.0	1707
s16@@@class_b3@@@contig_89157_polypolish	contig_89157_polypolish	100.000	879	0	0	1	879	2925	3803	0.0	1624
s16@@@class_b3@@@contig_21898_polypolish	contig_21898_polypolish	100.000	822	0	0	1	822	197158	197979	0.0	1519
s16@@@class_b3@@@contig_17123_polypolish	contig_17123_polypolish	100.000	897	0	0	1	897	17161	16265	0.0	1657
s16@@@class_b3@@@contig_22797_polypolish	contig_22797_polypolish	100.000	882	0	0	1	882	58625	59506	0.0	1629
s16@@@class_b3@@@contig_76600_polypolish	contig_76600_polypolish	100.000	912	0	0	1	912	18847	17936	0.0	1685
s16@@@class_b3@@@contig_19361_polypolish	contig_19361_polypolish	100.000	1044	0	0	1	1044	4332	3289	0.0	1929
s16@@@class_b3@@@contig_44566_polypolish	contig_44566_polypolish	100.000	882	0	0	1	882	35665	36546	0.0	1629
s16@@@class_b3@@@contig_67345_polypolish	contig_67345_polypolish	100.000	1059	0	0	1	1059	9514	8456	0.0	1956
s16@@@class_b3@@@contig_57336_polypolish	contig_57336_polypolish	100.000	900	0	0	1	900	6407	7306	0.0	1663
s16@@@class_b3@@@contig_20153_polypolish	contig_20153_polypolish	100.000	879	0	0	1	879	199960	200838	0.0	1624
s16@@@class_b3@@@contig_92080_polypolish	contig_92080_polypolish	100.000	897	0	0	1	897	14224	15120	0.0	1657
s16@@@class_b3@@@contig_55837_polypolish	contig_55837_polypolish	100.000	1035	0	0	1	1035	207704	208738	0.0	1912
s16@@@class_b3@@@contig_109484_polypolish	contig_109484_polypolish	100.000	987	0	0	1	987	8257	7271	0.0	1823
s16@@@class_b3@@@contig_74689_polypolish	contig_74689_polypolish	100.000	846	0	0	1	846	16946	17791	0.0	1563
s16@@@class_b3@@@contig_5282_polypolish	contig_5282_polypolish	100.000	990	0	0	1	990	213497	214486	0.0	1829
s16@@@class_b3@@@contig_15242_polypolish	contig_15242_polypolish	100.000	846	0	0	1	846	14143	13298	0.0	1563
s16@@@class_b3@@@contig_109247_polypolish	contig_109247_polypolish	100.000	1014	0	0	1	1014	2488	3501	0.0	1873
s16@@@class_b3@@@contig_107470_polypolish	contig_107470_polypolish	100.000	1011	0	0	1	1011	16675	17685	0.0	1868
s16@@@class_b3@@@contig_107470_polypolish	contig_24220_polypolish	100.000	29	0	0	888	916	13966	13938	1.61e-04	54.7
s16@@@class_b3@@@contig_37792_polypolish	contig_37792_polypolish	100.000	885	0	0	1	885	7992	7108	0.0	1635
s16@@@class_b3@@@contig_104735_polypolish	contig_104735_polypolish	100.000	1005	0	0	1	1005	127503	126499	0.0	1857
s16@@@class_b3@@@contig_1905_polypolish	contig_1905_polypolish	100.000	867	0	0	1	867	22544	21678	0.0	1602
s16@@@class_b3@@@contig_65031_polypolish	contig_65031_polypolish	100.000	840	0	0	1	840	9329	10168	0.0	1552
s16@@@class_b3@@@contig_65632_polypolish	contig_65632_polypolish	100.000	1020	0	0	1	1020	14165	13146	0.0	1884
s16@@@class_b3@@@contig_34181_polypolish	contig_34181_polypolish	100.000	897	0	0	1	897	18904	19800	0.0	1657
s16@@@class_b3@@@contig_34181_polypolish_2	contig_34181_polypolish	100.000	828	0	0	1	828	7601	8428	0.0	1530
s16@@@class_b3@@@contig_50614_polypolish	contig_50614_polypolish	100.000	900	0	0	1	900	12815	11916	0.0	1663
s16@@@class_b3@@@contig_50614_polypolish	contig_5250_polypolish	98.111	900	17	0	1	900	394450	395349	0.0	1568
s16@@@class_b3@@@contig_3268_polypolish	contig_3268_polypolish	100.000	1023	0	0	1	1023	235411	234389	0.0	1890
s16@@@class_b3@@@contig_8562_polypolish	contig_8562_polypolish	100.000	861	0	0	1	861	14026	14886	0.0	1591
s16@@@class_b3@@@contig_68113_polypolish	contig_68113_polypolish	100.000	882	0	0	1	882	19721	20602	0.0	1629
s16@@@class_b3@@@contig_37170_polypolish	contig_37170_polypolish	100.000	1020	0	0	1	1020	22919	21900	0.0	1884
s16@@@class_b3@@@contig_81438_polypolish	contig_81438_polypolish	100.000	858	0	0	1	858	11897	12754	0.0	1585
s16@@@class_b3@@@contig_23109_polypolish	contig_23109_polypolish	100.000	999	0	0	1	999	18849	19847	0.0	1845
s16@@@class_b3@@@contig_23109_polypolish	contig_19208_polypolish	100.000	33	0	0	268	300	6166	6134	9.50e-07	62.1
s16@@@class_b3@@@contig_55249_polypolish	contig_55249_polypolish	100.000	1017	0	0	1	1017	100538	101554	0.0	1879
s16@@@class_b3@@@contig_32643_polypolish	contig_32643_polypolish	100.000	945	0	0	1	945	85019	84075	0.0	1746
s16@@@class_b3@@@contig_32643_polypolish	contig_71627_polypolish	100.000	31	0	0	20	50	129520	129490	1.16e-05	58.4
s16@@@class_b3@@@contig_107490_polypolish	contig_107490_polypolish	100.000	1044	0	0	1	1044	21184	22227	0.0	1929
s16@@@class_b3@@@contig_37996_polypolish	contig_37996_polypolish	100.000	876	0	0	1	876	53920	54795	0.0	1618
s16@@@class_b3@@@contig_31813_polypolish	contig_31813_polypolish	100.000	1002	0	0	1	1002	19966	20967	0.0	1851
s16@@@class_b3@@@contig_56762_polypolish	contig_56762_polypolish	100.000	894	0	0	1	894	3972	3079	0.0	1652
s16@@@class_b3@@@contig_56762_polypolish	contig_41975_polypolish	100.000	29	0	0	160	188	13569	13597	1.42e-04	54.7
s16@@@class_b3@@@contig_2039_polypolish	contig_2039_polypolish	100.000	876	0	0	1	876	2226571	2227446	0.0	1618
s16@@@class_b3@@@contig_41716_polypolish	contig_41716_polypolish	100.000	861	0	0	1	861	8265	7405	0.0	1591
s16@@@class_b3@@@contig_1732_polypolish	contig_1732_polypolish	100.000	879	0	0	1	879	148235	147357	0.0	1624
s16@@@class_b3@@@contig_76627_polypolish	contig_76627_polypolish	100.000	831	0	0	1	831	14354	13524	0.0	1535
s16@@@class_b3@@@contig_4433_polypolish	contig_4433_polypolish	100.000	903	0	0	1	903	34852	33950	0.0	1668
s16@@@class_b3@@@contig_66657_polypolish	contig_66657_polypolish	100.000	1038	0	0	1	1038	109783	110820	0.0	1917
s16@@@class_b3@@@contig_14348_polypolish	contig_14348_polypolish	100.000	1047	0	0	1	1047	18048	19094	0.0	1934
s16@@@class_b3@@@contig_14348_polypolish	contig_17790_polypolish	100.000	30	0	0	265	294	23131	23102	4.64e-05	56.5
s16@@@class_b3@@@contig_11656_polypolish	contig_11656_polypolish	100.000	846	0	0	1	846	163243	162398	0.0	1563
s16@@@class_b3@@@contig_101725_polypolish	contig_101725_polypolish	100.000	990	0	0	1	990	15445	16434	0.0	1829
s16@@@class_b3@@@contig_48819_polypolish	contig_48819_polypolish	100.000	852	0	0	1	852	15647	14796	0.0	1574
s16@@@class_b3@@@contig_5215_polypolish	contig_5215_polypolish	100.000	930	0	0	1	930	99332	98403	0.0	1718
s16@@@class_b3@@@contig_110986_polypolish	contig_110986_polypolish	100.000	912	0	0	1	912	5873	6784	0.0	1685
s16@@@class_b3@@@contig_64297_polypolish	contig_64297_polypolish	100.000	954	0	0	1	954	4237	3284	0.0	1762
s16@@@class_b3@@@contig_64297_polypolish	contig_24814_polypolish	100.000	31	0	0	924	954	62976	63006	1.17e-05	58.4
s16@@@class_b3@@@contig_64297_polypolish	contig_24883_polypolish	100.000	31	0	0	924	954	22743	22773	1.17e-05	58.4
s16@@@class_b3@@@contig_64297_polypolish	contig_74397_polypolish	100.000	31	0	0	924	954	47220	47190	1.17e-05	58.4
s16@@@class_b3@@@contig_35014_polypolish	contig_35014_polypolish	100.000	990	0	0	1	990	11292	12281	0.0	1829
s16@@@class_b3@@@contig_9366_polypolish	contig_9366_polypolish	100.000	1053	0	0	1	1053	227624	226572	0.0	1945
s16@@@class_b3@@@contig_30144_polypolish	contig_30144_polypolish	100.000	855	0	0	1	855	113762	112908	0.0	1580
s16@@@class_b3@@@contig_88306_polypolish	contig_88306_polypolish	100.000	1029	0	0	1	1029	14361	15389	0.0	1901
s16@@@class_b3@@@contig_96025_polypolish	contig_96025_polypolish	100.000	1014	0	0	1	1014	7782	8795	0.0	1873
s16@@@class_b3@@@contig_40699_polypolish	contig_40699_polypolish	100.000	882	0	0	1	882	65722	64841	0.0	1629
s16@@@class_b3@@@contig_72002_polypolish	contig_72002_polypolish	100.000	1011	0	0	1	1011	12757	13767	0.0	1868
s16@@@class_b3@@@contig_71625_polypolish	contig_71625_polypolish	100.000	882	0	0	1	882	20989	20108	0.0	1629
s16@@@class_b3@@@contig_83756_polypolish	contig_83756_polypolish	100.000	945	0	0	1	945	11630	10686	0.0	1746
s16@@@class_b3@@@contig_2783_polypolish	contig_2783_polypolish	100.000	864	0	0	1	864	22587	23450	0.0	1596
s16@@@class_b3@@@contig_33016_polypolish	contig_33016_polypolish	100.000	885	0	0	1	885	15459	14575	0.0	1635
s16@@@class_b3@@@contig_14886_polypolish	contig_14886_polypolish	100.000	1023	0	0	1	1023	255467	256489	0.0	1890
s16@@@class_b3@@@contig_105541_polypolish	contig_105541_polypolish	100.000	984	0	0	1	984	13941	12958	0.0	1818
s16@@@class_b3@@@contig_101193_polypolish	contig_101193_polypolish	100.000	906	0	0	1	906	228	1133	0.0	1674
s16@@@class_b3@@@contig_75416_polypolish	contig_75416_polypolish	100.000	846	0	0	1	846	7579	6734	0.0	1563
s16@@@class_b3@@@contig_18317_polypolish	contig_18317_polypolish	100.000	921	0	0	1	921	153913	152993	0.0	1701
s16@@@class_b3@@@contig_20260_polypolish	contig_20260_polypolish	100.000	954	0	0	1	954	12187	13140	0.0	1762
s16@@@class_b3@@@contig_82122_polypolish	contig_82122_polypolish	100.000	882	0	0	1	882	25788	24907	0.0	1629
s16@@@class_b3@@@contig_36062_polypolish	contig_36062_polypolish	100.000	891	0	0	1	891	206905	206015	0.0	1646
s16@@@class_b3@@@contig_11507_polypolish	contig_11507_polypolish	100.000	1017	0	0	1	1017	168696	167680	0.0	1879
s16@@@class_b3@@@contig_103581_polypolish	contig_103581_polypolish	100.000	1026	0	0	1	1026	14728	13703	0.0	1895
s16@@@class_b3@@@contig_109026_polypolish	contig_109026_polypolish	100.000	846	0	0	1	846	9759	8914	0.0	1563
s16@@@class_b3@@@contig_5534_polypolish	contig_5534_polypolish	100.000	831	0	0	1	831	2954421	2953591	0.0	1535
s16@@@class_b3@@@contig_40015_polypolish	contig_40015_polypolish	100.000	930	0	0	1	930	980	51	0.0	1718
s16@@@class_b3@@@contig_105268_polypolish	contig_105268_polypolish	100.000	894	0	0	1	894	26622	25729	0.0	1652
s16@@@class_b3@@@contig_54598_polypolish	contig_54598_polypolish	100.000	864	0	0	1	864	213199	214062	0.0	1596
s16@@@class_b3@@@contig_68370_polypolish	contig_68370_polypolish	100.000	1086	0	0	1	1086	24415	23330	0.0	2006
s16@@@class_b3@@@contig_6950_polypolish	contig_6950_polypolish	100.000	864	0	0	1	864	179870	180733	0.0	1596
s16@@@class_b3@@@contig_38061_polypolish	contig_38061_polypolish	100.000	993	0	0	1	993	244510	243518	0.0	1834
s16@@@class_b3@@@contig_23036_polypolish	contig_23036_polypolish	100.000	1002	0	0	1	1002	5198	4197	0.0	1851
s16@@@class_b3@@@contig_100436_polypolish	contig_100436_polypolish	100.000	894	0	0	1	894	4014	3121	0.0	1652
s16@@@class_b3@@@contig_10353_polypolish	contig_10353_polypolish	100.000	1005	0	0	1	1005	103627	102623	0.0	1857
s16@@@class_b3@@@contig_69754_polypolish	contig_69754_polypolish	100.000	837	0	0	1	837	27533	28369	0.0	1546
s16@@@class_b3@@@contig_12935_polypolish	contig_12935_polypolish	100.000	870	0	0	1	870	1871	2740	0.0	1607
s16@@@class_b3@@@contig_11914_polypolish	contig_11914_polypolish	100.000	1014	0	0	1	1014	109080	110093	0.0	1873
s16@@@class_b3@@@contig_102238_polypolish	contig_102238_polypolish	100.000	909	0	0	1	909	22997	22089	0.0	1679
s16@@@class_b3@@@contig_102238_polypolish_2	contig_102238_polypolish	100.000	879	0	0	1	879	2454	1576	0.0	1624
s16@@@class_b3@@@contig_17383_polypolish	contig_17383_polypolish	100.000	1053	0	0	1	1053	16176	15124	0.0	1945
s16@@@class_b3@@@contig_14424_polypolish	contig_14424_polypolish	100.000	909	0	0	1	909	233359	234267	0.0	1679
s16@@@class_b3@@@contig_88685_polypolish	contig_88685_polypolish	100.000	1047	0	0	1	1047	17089	16043	0.0	1934
s16@@@class_b3@@@contig_64514_polypolish	contig_64514_polypolish	100.000	981	0	0	1	981	75883	76863	0.0	1812
s16@@@class_b3@@@contig_4464_polypolish	contig_4464_polypolish	100.000	945	0	0	1	945	2676	3620	0.0	1746
s16@@@class_b3@@@contig_4464_polypolish	contig_42992_polypolish	98.515	202	2	1	744	945	1	201	3.67e-95	355
s16@@@class_b3@@@contig_111080_polypolish	contig_111080_polypolish	100.000	837	0	0	1	837	5615	4779	0.0	1546
s16@@@class_b3@@@contig_11537_polypolish	contig_11537_polypolish	100.000	1056	0	0	1	1056	36904	35849	0.0	1951
s16@@@class_b3@@@contig_25379_polypolish	contig_25379_polypolish	100.000	984	0	0	1	984	259309	258326	0.0	1818
s16@@@class_b3@@@contig_110581_polypolish	contig_110581_polypolish	100.000	855	0	0	1	855	27706	28560	0.0	1580
s16@@@class_b3@@@contig_23007_polypolish	contig_23007_polypolish	100.000	963	0	0	1	963	16437	15475	0.0	1779
s16@@@class_b3@@@contig_56436_polypolish	contig_56436_polypolish	100.000	882	0	0	1	882	10557	11438	0.0	1629
s16@@@class_b3@@@contig_7022_polypolish	contig_7022_polypolish	100.000	894	0	0	1	894	10114	9221	0.0	1652
s16@@@class_b3@@@contig_84883_polypolish	contig_84883_polypolish	100.000	1056	0	0	1	1056	26733	25678	0.0	1951
s16@@@class_b3@@@contig_54684_polypolish	contig_54684_polypolish	100.000	960	0	0	1	960	11100	12059	0.0	1773
s16@@@class_b3@@@contig_54684_polypolish	contig_25817_polypolish	99.167	960	8	0	1	960	125033	125992	0.0	1729
s16@@@class_b3@@@contig_54684_polypolish	contig_630_polypolish	99.168	961	7	1	1	960	45668	44708	0.0	1729
s16@@@class_b3@@@contig_8459_polypolish	contig_8459_polypolish	100.000	882	0	0	1	882	75699	74818	0.0	1629
s16@@@class_b3@@@contig_97438_polypolish	contig_97438_polypolish	100.000	981	0	0	1	981	24574	25554	0.0	1812
s16@@@class_b3@@@contig_78241_polypolish	contig_78241_polypolish	100.000	999	0	0	1	999	18277	17279	0.0	1845
s16@@@class_b3@@@contig_68528_polypolish	contig_68528_polypolish	100.000	1032	0	0	1	1032	17328	16297	0.0	1906
s16@@@class_b3@@@contig_16062_polypolish	contig_16062_polypolish	100.000	846	0	0	1	846	1326	2171	0.0	1563
s16@@@class_b3@@@contig_98311_polypolish	contig_98311_polypolish	100.000	840	0	0	1	840	280902	280063	0.0	1552
s16@@@class_b3@@@contig_53823_polypolish	contig_53823_polypolish	100.000	921	0	0	1	921	12856	11936	0.0	1701
s16@@@class_b3@@@contig_1192_polypolish	contig_1192_polypolish	100.000	912	0	0	1	912	122852	121941	0.0	1685
s16@@@class_b3@@@contig_1680_polypolish	contig_1680_polypolish	100.000	1074	0	0	1	1074	25604	26677	0.0	1984
s16@@@class_b3@@@contig_1680_polypolish	contig_15672_polypolish	100.000	29	0	0	33	61	83938	83910	1.71e-04	54.7
s16@@@class_b3@@@contig_1680_polypolish	contig_4581_polypolish	100.000	28	0	0	33	60	147669	147696	6.16e-04	52.8
s16@@@class_b3@@@contig_1680_polypolish	contig_3966_polypolish	100.000	28	0	0	32	59	187006	186979	6.16e-04	52.8
s16@@@class_b3@@@contig_45407_polypolish	contig_45407_polypolish	100.000	1026	0	0	1	1026	20312	19287	0.0	1895
s16@@@class_b3@@@contig_45407_polypolish	contig_70296_polypolish	100.000	28	0	0	338	365	11246	11219	5.88e-04	52.8
s16@@@class_b3@@@contig_1992_polypolish	contig_1992_polypolish	100.000	936	0	0	1	936	315744	314809	0.0	1729
s16@@@class_b3@@@contig_7025_polypolish	contig_7025_polypolish	100.000	894	0	0	1	894	18667	19560	0.0	1652
s16@@@class_b3@@@contig_105492_polypolish	contig_105492_polypolish	100.000	885	0	0	1	885	18965	19849	0.0	1635
s16@@@class_b3@@@contig_72469_polypolish	contig_72469_polypolish	100.000	831	0	0	1	831	20963	21793	0.0	1535
s16@@@class_b3@@@contig_104775_polypolish	contig_104775_polypolish	100.000	1056	0	0	1	1056	1585	2640	0.0	1951
s16@@@class_b3@@@contig_89918_polypolish	contig_89918_polypolish	100.000	876	0	0	1	876	15195	14320	0.0	1618
s16@@@class_b3@@@contig_79988_polypolish	contig_79988_polypolish	100.000	867	0	0	1	867	91539	92405	0.0	1602
s16@@@class_b3@@@contig_79988_polypolish	contig_85781_polypolish	98.270	867	15	0	1	867	5277	4411	0.0	1519
s16@@@class_b3@@@contig_29662_polypolish	contig_29662_polypolish	100.000	873	0	0	1	873	17817	18689	0.0	1613
s16@@@class_b3@@@contig_102438_polypolish	contig_102438_polypolish	100.000	891	0	0	1	891	29069	28179	0.0	1646
s16@@@class_b3@@@contig_36905_polypolish	contig_36905_polypolish	100.000	870	0	0	1	870	30744	29875	0.0	1607
s16@@@class_b3@@@contig_40467_polypolish	contig_40467_polypolish	100.000	849	0	0	1	849	345527	346375	0.0	1568
s16@@@class_b3@@@contig_93134_polypolish	contig_93134_polypolish	100.000	921	0	0	1	921	11816	12736	0.0	1701
s16@@@class_b3@@@contig_88333_polypolish	contig_88333_polypolish	100.000	1032	0	0	1	1032	24577	23546	0.0	1906
s16@@@class_b3@@@contig_110200_polypolish	contig_110200_polypolish	100.000	879	0	0	1	879	6831	7709	0.0	1624
s16@@@class_b3@@@contig_110200_polypolish	contig_8582_polypolish	98.294	879	15	0	1	879	123593	122715	0.0	1541
s16@@@class_b3@@@contig_18244_polypolish	contig_18244_polypolish	100.000	891	0	0	1	891	22429	21539	0.0	1646
s16@@@class_b3@@@contig_28421_polypolish	contig_28421_polypolish	100.000	852	0	0	1	852	111820	112671	0.0	1574
s16@@@class_b3@@@contig_28421_polypolish	contig_111333_polypolish	100.000	28	0	0	101	128	4080	4053	4.85e-04	52.8
s16@@@class_b3@@@contig_4158_polypolish	contig_4158_polypolish	100.000	1014	0	0	1	1014	25695	24682	0.0	1873
s16@@@class_b3@@@contig_4158_polypolish	contig_7514_polypolish	100.000	32	0	0	413	444	15781	15812	3.47e-06	60.2
